Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
4000                     7.70497580382559         17522382                 32.896439244465576       38.46059617841118        -0.05500153731868437     0.49441962800352995      0                        0                        0.7809774875000001       0.05000000000000001      0.028342863078167423     7.531118106069496e-05    0.01                     0.344671995482511        2.5e-06                  0.4294704861111111       -0.022323932             0.14297424               
4400                     8.467394632432196        19273857                 37.34629823866426        45.628072377473046       -0.05500153731868437     0.49441962800352995      0                        0                        0.759085275              0.05                     0.024986946532809102     9.48766733586126e-05     0.01                     0.33785205852473155      2.5e-06                  0.378662109375           0.015699267              0.19001451               
4800                     9.229189823269843        21022366                 37.21420639008135        40.03197638292896        -0.05500153731868437     0.49441962800352995      0                        0                        0.7372265                0.05                     0.02203262536884514      8.274745749424576e-05    0.01                     0.31881600355400763      2.5e-06                  0.3439797794117647       0.0049432428             0.09195869               
5200                     9.998480526540014        22771783                 33.76504300660177        37.118501924287216       -0.05500153731868437     0.49441962800352995      0                        0                        0.7153580749999999       0.05                     0.019426527960060055     0.00012609751500162127   0.01                     0.32165059940341645      2.5e-06                  0.43566176470588236      -0.033384237             0.24363531               
5600                     10.763186050984595       24521483                 39.30076285574319        43.13839052920795        -0.05500153731868437     0.49441962800352995      0                        0                        0.6934861                0.05                     0.01712833900693191      7.235262041405122e-05    0.01                     0.34528978291200474      2.5e-06                  0.350341796875           0.02874805               0.08751907               
6000                     11.52461743056774        26264469                 37.76771809466642        41.28026011043078        -0.05500153731868437     0.49441962800352995      0                        0                        0.6716973375             0.05                     0.015109265189051242     5.910312490442493e-05    0.01                     0.3301331510883756       2.5e-06                  0.3681640625             0.024727285              0.09534057               
6400                     12.283664039240943       28002696                 39.26512272728861        40.104346005754266       -0.05500153731868437     0.49441962800352995      0                        0                        0.6499715375             0.05                     0.013333029614818592     9.078829939693713e-05    0.01                     0.316542225999429        2.5e-06                  0.32996323529411764      0.075956315              0.10445013               
6800                     13.046565699511104       29748246                 40.19272864755345        43.22444648474037        -0.05500153731868437     0.49441962800352995      0                        0                        0.628154475              0.05                     0.011759427732502032     4.237971325317309e-05    0.01                     0.30730510919409637      2.5e-06                  0.3187040441176471       0.003707444              0.10216545               
7200                     13.809529544512431       31493428                 37.67925152762566        40.175753804335116       -0.05500153731868437     0.49441962800352995      0                        0                        0.606342775              0.05                     0.010371866961549842     4.3833269330662006e-05   0.01                     0.3108550320845097       2.5e-06                  0.38105468750000004      -0.05568746              0.09394262               
7600                     14.573496091365815       33241311                 40.04316957729678        43.75383620757085        -0.05500153731868437     0.49441962800352995      0                        0                        0.5844864125             0.05                     0.009145680622384243     4.153894298711106e-05    0.01                     0.32218772896072445      2.5e-06                  0.3370863970588236       0.05285633               0.11455972               
8000                     15.335119579633076       34983016                 41.92288743166502        44.50612429967516        -0.05500153731868437     0.49441962800352995      0                        0                        0.5627248375             0.05                     0.00806885839310946      4.779931281433392e-05    0.01                     0.3325373504310847       2.5e-06                  0.3857421875             -0.010029739             0.09945483               
8400                     16.09965386774805        36730825                 41.92490351013277        43.0730628725819         -0.05500153731868437     0.49441962800352995      0                        0                        0.5408718125             0.05                     0.007115075801259346     4.319660097581512e-05    0.01                     0.31455422877607975      2.5e-06                  0.3727022058823529       0.03364733               0.12097808               
8800                     16.861813366942936       38474202                 40.191141863942974       44.019563387656156       -0.05500153731868437     0.49441962800352995      0                        0                        0.51908175               0.05                     0.006276309838833236     4.6899434874160905e-05   0.01                     0.329826665503022        2.5e-06                  0.34354440789473684      -0.008955783             0.10163431               
9200                     17.623794293337397       40221556                 43.836126046694176       56.2665466934261         -0.05500153731868437     0.49441962800352995      0                        0                        0.49724175               0.05                     0.005534831131126756     9.06123515512584e-05     0.01                     0.3239190665566746       2.5e-06                  0.3671875                0.027632704              0.1270647                
9600                     18.385128374099732       41971622                 41.07768120348457        44.933030151380116       -0.05500153731868437     0.49441962800352995      0                        0                        0.475355625              0.05                     0.004879654379542308     4.875567073625575e-05    0.01                     0.30955688923131675      2.5e-06                  0.3388671875             0.00404957               0.08600147               
10000                    19.153560078144075       43722661                 40.58370445512932        42.19920849137735        -0.05500153731868437     0.49441962800352995      0                        0                        0.453475425              0.05                     0.004302179856474602     6.16502734018809e-05     0.01                     0.30626605526776984      2.5e-06                  0.3544921875             0.04221073               0.08627999               
10400                    19.914026477336883       45470686                 42.05721480068047        42.33405904977065        -0.05500153731868437     0.49441962800352995      0                        0                        0.4316272625             0.05                     0.0037937451765652996    5.735497223611218e-05    0.01                     0.32482439833693205      2.5e-06                  0.33984375               -0.016279781             0.10336699               
10800                    20.67376237246725        47214107                 42.06600757590142        49.62530611403466        -0.05500153731868437     0.49441962800352995      0                        0                        0.4098368875             0.05                     0.0033465107062599373    4.9967519231586266e-05   0.01                     0.3213366949930787       2.5e-06                  0.345703125              0.009796027              0.122643776              
11200                    21.433083829283714       48958967                 46.323584782216685       49.1486579240638         -0.05500153731868437     0.49441962800352995      0                        0                        0.38801837499999997      0.05                     0.0029515214073404955    5.503732425103812e-05    0.01                     0.3329181602328188       2.5e-06                  0.3624131944444444       -0.01336287              0.08615299               
11600                    22.19511569102605        50710326                 46.8807481771926         53.128109853940174       -0.05500153731868437     0.49441962800352995      0                        0                        0.36613385000000004      0.05                     0.0026021637647266694    7.733034598967446e-05    0.01                     0.3096110370448407       2.5e-06                  0.3451286764705882       0.074112475              0.14099073               
12000                    22.957362968987887       52461239                 45.63541975122422        57.03297573938943        -0.05500153731868437     0.49441962800352995      0                        0                        0.34424010000000005      0.05                     0.002294036111222704     7.71790730406489e-05     0.01                     0.31714939781361157      2.5e-06                  0.3194444444444445       0.056133375              0.15588398               
12400                    23.721752371258205       54213530                 42.038099671430274       43.75522482291441        -0.05500153731868437     0.49441962800352995      0                        0                        0.32234012500000003      0.05                     0.0020223220284367       7.426445766862558e-05    0.01                     0.2937275350970381       2.5e-06                  0.3469669117647059       -0.030770814             0.15733182               
12800                    24.48226307266288        55960661                 46.75716738018958        49.00046203432529        -0.05500153731868437     0.49441962800352995      0                        0                        0.30049960000000003      0.05                     0.0017834009760747387    7.149154933788141e-05    0.01                     0.29295604588049984      2.5e-06                  0.3049045138888889       0.08478104               0.114679255              
13200                    25.250371191567844       57719657                 44.98689900521745        49.827134334096826       -0.05500153731868437     0.49441962800352995      0                        0                        0.2785125500000001       0.05                     0.0015713805561632136    8.677479889443289e-05    0.01                     0.3044774754192023       2.5e-06                  0.35868566176470584      0.0145594105             0.11802252               
13600                    26.013873228828114       59474807                 48.26638242192167        61.29699870664992        -0.05500153731868437     0.49441962800352995      0                        0                        0.25657478749999996      0.05                     0.0013849591655427373    0.00012779606954968346   0.01                     0.30015706898350464      2.5e-06                  0.29995888157894735      -0.04935248              0.14129438               
14000                    26.777449242273967       61224494                 51.24495906706167        53.036862560108865       -0.05500153731868437     0.49441962800352995      0                        0                        0.23470056250000004      0.05                     0.0012211004920675984    8.74152874877786e-05     0.01                     0.29832096837667954      2.5e-06                  0.33181423611111116      -0.022859547             0.12919858               
14400                    27.535054128699834       62969742                 47.83536561263186        54.80879228754802        -0.05500153731868437     0.49441962800352995      0                        0                        0.212884825              0.05                     0.0010769909712806548    0.0001493702305910776    0.01                     0.26479927548724747      2.5e-06                  0.3682725694444444       -0.07679459              0.14222577               
14800                    28.29397642367416        64713884                 55.02237168994051        56.930419651772716       -0.05500153731868437     0.49441962800352995      0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013262296550919928   0.01                     0.2745878381344179       2.5e-06                  0.3561197916666667       -0.014114857             0.08140804               
15200                    29.05006072388755        66458126                 52.18833627633367        59.19532513250656        -0.05500153731868437     0.49441962800352995      0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016911234020330754   0.01                     0.2718804783040756       2.5e-06                  0.38836348684210525      -0.11415457              0.23088428               
