Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
4000                     7.7289691242244505       17541178                 31.8820647613398         31.72519177670837        -0.01450066625973232     0.6368002421956853       0                        0                        0.780740675              0.05                     0.028304252344257187     0.0006100064249210391    0.01                     0.30281565769109875      2.5e-06                  0.287109375              0.013643754              0.42571628               
4400                     8.490410364071527        19280615                 30.424203153811007       32.952560444950585       -0.01450066625973232     0.6368002421956853       0                        0                        0.7589986375000001       0.05000000000000001      0.024974488011356582     0.0007440815054852625    0.01                     0.3062526355771457       2.5e-06                  0.28791360294117646      0.056858327              0.3597421                
4800                     9.24962139348189         21020165                 32.83026055013706        37.83888919206823        -0.01450066625973232     0.6368002421956853       0                        0                        0.7372514750000001       0.05                     0.022035793175474928     0.00101962606790681      0.01                     0.29645044318235975      2.5e-06                  0.28768382352941174      -0.07563134              0.2637473                
5200                     10.011224062111642       22768303                 38.340029143616164       42.42276068651273        -0.01450066625973232     0.6368002421956853       0                        0                        0.7154056875             0.05                     0.019431853104443494     0.0014539130931887866    0.01                     0.29444534865845196      2.5e-06                  0.2707648026315789       0.29781088               0.47565207               
5600                     10.774121031827397       24514841                 33.54546904872367        43.156243729238895       -0.01450066625973232     0.6368002421956853       0                        0                        0.6935711875             0.05                     0.0171367305740919       0.0010834078959255243    0.01                     0.309279628098011        2.5e-06                  0.2569444444444445       0.056053493              0.25691494               
6000                     11.536451430188285       26260986                 37.06419738131234        42.20366090378465        -0.01450066625973232     0.6368002421956853       0                        0                        0.6717470375             0.05                     0.015113588510786913     0.0019769288987042865    0.01                     0.29783626119880113      2.5e-06                  0.2984834558823529       -0.06341818              0.3035712                
6400                     12.297326393061214       28007386                 40.18221626772279        44.99232288513046        -0.01450066625973232     0.6368002421956853       0                        0                        0.6499141125             0.05                     0.013328622911975804     0.0011945115343729006    0.01                     0.29326817941748434      2.5e-06                  0.3161892361111111       -0.15529287              0.5300176                
6800                     13.058943503234122       29753382                 43.76778607468732        46.86023526370169        -0.01450066625973232     0.6368002421956853       0                        0                        0.6280960125             0.05                     0.01175547091343572      0.0015624776090589875    0.01                     0.29193712533451616      2.5e-06                  0.28164062500000003      -0.098417744             0.50021195               
7200                     13.821939053403007       31503643                 46.83673633275828        44.087400843324815       -0.01450066625973232     0.6368002421956853       0                        0                        0.606208525              0.05                     0.010363854626024682     0.0014198288165917963    0.01                     0.2871268074411679       2.5e-06                  0.27159926470588236      -0.17963979              0.46003988               
7600                     14.582537387477027       33252993                 44.65883258763239        48.210507906205734       -0.01450066625973232     0.6368002421956853       0                        0                        0.5843471375             0.05                     0.00913835118205265      0.0011775230654273079    0.01                     0.2819885669056984       2.5e-06                  0.2568933823529412       -0.008229327             0.36919984               
8000                     15.342882917523385       35002800                 46.35026129931997        53.29954489754935        -0.01450066625973232     0.6368002421956853       0                        0                        0.562467975              0.05                     0.008056936438672693     0.0014165440194012584    0.01                     0.2815131036674275       2.5e-06                  0.3150275735294118       0.13461953               0.42548865               
8400                     16.09966147866514        36747312                 42.55029150735463        52.06142175632767        -0.01450066625973232     0.6368002421956853       0                        0                        0.5406611375             0.05                     0.007106452274525171     0.0011686937393867137    0.01                     0.2836021776037181       2.5e-06                  0.22909007352941177      -0.30145642              0.67469317               
8800                     16.85849296470483        38494268                 49.38273234927175        52.16896481344119        -0.01450066625973232     0.6368002421956853       0                        0                        0.518826025              0.05                     0.006267077459447627     0.0014750757887026446    0.01                     0.2807235214859247       2.5e-06                  0.2626378676470588       0.19320649               0.62329406               
9200                     17.616025253136954       40237635                 49.754027487111784       47.51337702892491        -0.01450066625973232     0.6368002421956853       0                        0                        0.49703077500000004      0.05                     0.005528113326396019     0.0011778862367464171    0.01                     0.2990595960873179       2.5e-06                  0.260986328125           0.20055391               0.43540034               
9600                     18.37622335586283        41987688                 58.044029957916294       52.90429243917845        -0.01450066625973232     0.6368002421956853       0                        0                        0.47517623750000004      0.05                     0.0048746180664361516    0.0012137157770914862    0.01                     0.28561189173805446      2.5e-06                  0.2414772727272727       0.00036551655            0.40361658               
10000                    19.137744452820883       43738473                 53.43634893465015        56.35495861112615        -0.01450066625973232     0.6368002421956853       0                        0                        0.45328843750000003      0.05                     0.004297551539209193     0.001291826527490643     0.01                     0.2967775786634196       2.5e-06                  0.26313920454545453      -0.13202035              0.55139095               
10400                    19.897875786291227       45489135                 54.83899972774296        58.59104126230969        -0.01450066625973232     0.6368002421956853       0                        0                        0.4314036625             0.05                     0.003788865217457273     0.0013904384352697108    0.01                     0.290677271472911        2.5e-06                  0.2594866071428571       0.260616                 0.57560986               
10800                    20.657266329725584       47235641                 52.55827172420213        58.82510526496428        -0.01450066625973232     0.6368002421956853       0                        0                        0.409561375              0.05                     0.0033412074223377816    0.0014870538359044825    0.01                     0.2867804701056551       2.5e-06                  0.2789522058823529       -0.027892705             0.36361367               
11200                    21.414242338803078       48979537                 58.87929241255182        58.07676170417609        -0.01450066625973232     0.6368002421956853       0                        0                        0.3877584875             0.05                     0.0029471091360496206    0.001477229149232324     0.01                     0.2789257287102587       2.5e-06                  0.27941176470588236      0.06461996               0.5437621                
11600                    22.17606671002176        50733731                 50.014442897075185       58.64514764581545        -0.01450066625973232     0.6368002421956853       0                        0                        0.36583509999999997      0.05                     0.0025976925569460995    0.0018046338759126635    0.01                     0.279370072711673        2.5e-06                  0.2771267361111111       -0.016184937             0.49430892               
12000                    22.9336124732097         52479268                 53.469712992021854       54.708274729277214       -0.01450066625973232     0.6368002421956853       0                        0                        0.34402705               0.05                     0.0022912243968517313    0.0017497954150669447    0.01                     0.2849908647615285       2.5e-06                  0.26878720238095233      0.09427256               0.54050434               
12400                    23.692305201424492       54227268                 50.74877669494429        53.71951696964443        -0.01450066625973232     0.6368002421956853       0                        0                        0.3221670375000001       0.05                     0.0020203080474154025    0.0020264270794238355    0.01                     0.2775725733178357       2.5e-06                  0.3077256944444445       0.024145337              0.42976493               
12800                    24.448698762589032       55974414                 57.76508985475478        54.033100081311275       -0.01450066625973232     0.6368002421956853       0                        0                        0.30032131250000005      0.05                     0.0017815716010221108    0.0015404221254250252    0.01                     0.2715479538721197       2.5e-06                  0.29227941176470584      -0.37159625              0.4249018                
13200                    25.206493405368594       57726505                 51.0364817142081         54.64623653544891        -0.01450066625973232     0.6368002421956853       0                        0                        0.27841926250000004      0.05                     0.0015705369418825574    0.0015257466529874364    0.01                     0.2773770258645527       2.5e-06                  0.313720703125           0.117752254              0.5201523                
13600                    25.96528466767735        59476644                 51.1301746828302         52.560054527537474       -0.01450066625973232     0.6368002421956853       0                        0                        0.25654813750000005      0.05                     0.0013847467156249287    0.0014749232169480012    0.01                     0.2679118569422927       2.5e-06                  0.2983940972222222       -0.039337352             0.33446148               
14000                    26.724704726073476       61227679                 54.3374659069362         55.381273009494066       -0.01450066625973232     0.6368002421956853       0                        0                        0.23465551250000002      0.05                     0.0012207838667870174    0.0018750712611911105    0.01                     0.2608011391232995       2.5e-06                  0.35500919117647056      0.12499883               0.30252278               
14400                    27.48012610448731        62973363                 57.67031126372726        56.78357001306627        -0.01450066625973232     0.6368002421956853       0                        0                        0.21285176249999999      0.05                     0.0010767860145797666    0.0013974162593513029    0.01                     0.2655999497087165       2.5e-06                  0.2830255681818182       -0.123831145             0.5751586                
14800                    28.234240510463714       64724607                 55.56808630737447        56.552104003104105       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0011098407610060188    0.01                     0.2588993427617585       2.5e-06                  0.3177849264705882       0.08849251               0.31075865               
15200                    28.983015487061607       66470895                 56.805008971828975       58.15287548540088        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015721884986057623    0.01                     0.27520042048259213      2.5e-06                  0.2966974431818181       -0.16320138              0.3919478                
15600                    29.731081574757894       68212892                 56.621319281065304       59.38091041125676        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015418995615370723    0.01                     0.2549180615354668       2.5e-06                  0.26420454545454547      -0.3066812               0.6103977                
16000                    30.478618547386592       69954577                 46.39913394038044        54.367496143439126       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015068661120013155    0.01                     0.26667898581089344      2.5e-06                  0.2943474264705882       0.2736073                0.31873497               
16400                    31.231542751789092       71707412                 53.171851717182          54.28811418494655        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0011025909458005439    0.01                     0.26448495176566         2.5e-06                  0.3154871323529411       0.39967787               0.26928186               
16800                    31.98087108678288        73452356                 59.2593724489172         56.24924858643891        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0011879098961106224    0.01                     0.265727313545843        2.5e-06                  0.28999255952380953      0.056776483              0.31199646               
17200                    32.73296421719922        75204532                 55.19428986166173        60.4934591327053         -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0012919968621212146    0.01                     0.27105379419489983      2.5e-06                  0.3119419642857143       -0.1239005               0.39831215               
17600                    33.4846775837077         76954405                 56.029532838117014       59.414044313112676       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0013362374495706965    0.01                     0.28231464042751625      2.5e-06                  0.25355113636363635      0.23778476               0.3210936                
18000                    34.23624177349938        78699155                 47.743249375409846       58.05574801201073        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0014447011405590115    0.01                     0.2693041395395994       2.5e-06                  0.33249080882352944      -0.47419053              0.59661084               
18400                    34.98450042830573        80441999                 54.49587766979952        56.42635127580195        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0013996738405446445    0.01                     0.2772658353417434       2.5e-06                  0.33753551136363635      -0.1713529               0.5575003                
18800                    35.73175065259139        82184950                 53.05896231396213        57.487990447452          -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0010920145756405392    0.01                     0.27368969196344123      2.5e-06                  0.36213235294117646      0.027433293              0.26958203               
19200                    36.48121631887224        83932399                 52.0800918792513         55.634811296977304       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00122826019919774      0.01                     0.2644335127746065       2.5e-06                  0.28050595238095244      0.008945167              0.4749957                
19600                    37.232307783696385       85681966                 57.21076201470998        58.48708328882998        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00155314811714065      0.01                     0.2620208439078521       2.5e-06                  0.3327414772727273       -0.2412347               0.51772326               
20000                    37.98213165866004        87429111                 55.89504553575603        61.28524404746629        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0016744922915098537    0.01                     0.2652044618840922       2.5e-06                  0.2602982954545454       0.16601796               0.3358823                
20400                    38.73174887968434        89178379                 54.38519581493779        55.42841701790161        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0016907518899064266    0.01                     0.2667406512932344       2.5e-06                  0.32421875               0.22250986               0.47188434               
20800                    39.480852668682736       90923646                 53.43221946792418        50.621804580970576       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0011855036685801679    0.01                     0.25498889095615596      2.5e-06                  0.325927734375           -0.038289465             0.30154166               
21200                    40.22790825784207        92667439                 60.502264134220695       60.345060760985405       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015514104128338988    0.01                     0.2670897589996457       2.5e-06                  0.3078835227272727       0.038843058              0.6126902                
21600                    40.976153344247074       94414462                 58.176603346249145       56.296559251673905       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015055304277536508    0.01                     0.2624782722088553       2.5e-06                  0.29464285714285715      -0.11884594              0.76258224               
22000                    41.723773577080834       96165678                 58.28285742665375        58.31520059226565        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0011284055939210123    0.01                     0.2675471476871859       2.5e-06                  0.29421164772727276      0.16580482               0.3039929                
22400                    42.47120487895277        97916337                 53.88645411028038        56.54299703249139        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0010857614576542057    0.01                     0.2542975807393139       2.5e-06                  0.2764559659090909       -0.49790245              0.47099003               
22800                    43.21822132428487        99666621                 50.732146256624524       56.54658238984373        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0015504792049146738    0.01                     0.2608238434241641       2.5e-06                  0.31398809523809523      0.104007825              0.43788472               
23200                    43.96180943045351        101412098                49.604486139436936       53.650290655098495       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0016331388068304958    0.01                     0.2591158944894286       2.5e-06                  0.2591911764705882       0.16276295               0.6554949                
23600                    44.70560442984104        103155968                52.78087228101146        56.51511246971892        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.001686595026686042     0.01                     0.25077245548544896      2.5e-06                  0.29985119047619047      0.0065265233             0.5484704                
24000                    45.45201376736164        104905355                53.15766346210435        56.685057614215985       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.001567222423132493     0.01                     0.2551848175512119       2.5e-06                  0.30379971590909094      0.21292621               0.52734894               
24400                    46.195335851775276       106650400                54.371925330994074       54.73545470006443        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0012917348173935106    0.01                     0.257965703452514        2.5e-06                  0.34623579545454547      -0.32360166              0.37739456               
24800                    46.94301224430402        108403838                53.35394370606936        53.695766026953976       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0020070483161692787    0.01                     0.2728928533298048       2.5e-06                  0.310546875              0.22335762               0.46057957               
25200                    47.687475925419065       110148015                56.43836101039566        59.843078810865634       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.002034905977697318     0.01                     0.265680287710645        2.5e-06                  0.2571022727272727       0.020987453              0.4388915                
25600                    48.43591657910082        111896328                53.868957659460236       55.35448509935594        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0018503228527281734    0.01                     0.2572045165247151       2.5e-06                  0.32775297619047616      -0.26260296              0.5442272                
26000                    49.18354541964001        113640860                50.70908996104981        55.15684504499957        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.002246891854502749     0.01                     0.2530341860616491       2.5e-06                  0.30543154761904767      -0.37480834              0.6059688                
26400                    49.9311677112182         115384787                47.05206486079161        52.21057511148698        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0017254307897474064    0.01                     0.26537149195792153      2.5e-06                  0.30078125               0.11327842               0.44152996               
26800                    50.68033907208178        117132672                48.130042054999166       45.80436033532505        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.002615429117733064     0.01                     0.24955242606145997      2.5e-06                  0.32589285714285715      -0.29782456              0.7600055                
27200                    51.42937021209134        118882937                52.3211342242795         51.330326253618466       -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.002228007373127011     0.01                     0.25448675316181923      2.5e-06                  0.33761160714285715      0.3912445                0.5610144                
27600                    52.173414921032055       120628473                50.716384401550044       56.96195772524337        -0.01450066625973232     0.6368002421956853       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0017038850890623341    0.01                     0.25454705471003597      2.5e-06                  0.29865056818181823      0.044587575              0.43966043               
